"id","date","hour","value","valid","unit","station_id","station_name"
"244PM2.523010215","2023-01-02",15,3,1,"µg/m³",244,"Camarones"
"244PM2.523010216","2023-01-02",16,2,1,"µg/m³",244,"Camarones"
"244PM2.523010217","2023-01-02",17,5,1,"µg/m³",244,"Camarones"
"244PM2.523010218","2023-01-02",18,7,1,"µg/m³",244,"Camarones"
"244PM2.523010219","2023-01-02",19,9,1,"µg/m³",244,"Camarones"
"244PM2.523010221","2023-01-02",21,18,1,"µg/m³",244,"Camarones"
"244PM2.523010222","2023-01-02",22,7,1,"µg/m³",244,"Camarones"
"244PM2.523010223","2023-01-02",23,11,1,"µg/m³",244,"Camarones"
"244PM2.523010300","2023-01-03",0,16,1,"µg/m³",244,"Camarones"
"244PM2.523010301","2023-01-03",1,27,1,"µg/m³",244,"Camarones"
"244PM2.523010302","2023-01-03",2,30,1,"µg/m³",244,"Camarones"
"244PM2.523010303","2023-01-03",3,44,1,"µg/m³",244,"Camarones"
"244PM2.523010304","2023-01-03",4,22,1,"µg/m³",244,"Camarones"
"244PM2.523010305","2023-01-03",5,26,1,"µg/m³",244,"Camarones"
"244PM2.523010306","2023-01-03",6,22,1,"µg/m³",244,"Camarones"
"244PM2.523010307","2023-01-03",7,19,1,"µg/m³",244,"Camarones"
"244PM2.523010308","2023-01-03",8,15,1,"µg/m³",244,"Camarones"
"244PM2.523010309","2023-01-03",9,16,1,"µg/m³",244,"Camarones"
"244PM2.523010310","2023-01-03",10,16,1,"µg/m³",244,"Camarones"
"244PM2.523010311","2023-01-03",11,12,1,"µg/m³",244,"Camarones"
"244PM2.523010312","2023-01-03",12,13,1,"µg/m³",244,"Camarones"
"244PM2.523010313","2023-01-03",13,8,1,"µg/m³",244,"Camarones"
"244PM2.523010314","2023-01-03",14,15,1,"µg/m³",244,"Camarones"
"244PM2.523010316","2023-01-03",16,8,1,"µg/m³",244,"Camarones"
"244PM2.523010317","2023-01-03",17,9,1,"µg/m³",244,"Camarones"
"244PM2.523010318","2023-01-03",18,5,1,"µg/m³",244,"Camarones"
"244PM2.523010319","2023-01-03",19,7,1,"µg/m³",244,"Camarones"
"244PM2.523010322","2023-01-03",22,1,1,"µg/m³",244,"Camarones"
"244PM2.523010323","2023-01-03",23,8,1,"µg/m³",244,"Camarones"
"244PM2.523010400","2023-01-04",0,10,1,"µg/m³",244,"Camarones"
"244PM2.523010401","2023-01-04",1,13,1,"µg/m³",244,"Camarones"
"244PM2.523010402","2023-01-04",2,17,1,"µg/m³",244,"Camarones"
"244PM2.523010404","2023-01-04",4,12,1,"µg/m³",244,"Camarones"
"244PM2.523010405","2023-01-04",5,11,1,"µg/m³",244,"Camarones"
"244PM2.523010406","2023-01-04",6,13,1,"µg/m³",244,"Camarones"
"244PM2.523010407","2023-01-04",7,17,1,"µg/m³",244,"Camarones"
"244PM2.523010408","2023-01-04",8,13,1,"µg/m³",244,"Camarones"
"244PM2.523010409","2023-01-04",9,26,1,"µg/m³",244,"Camarones"
"244PM2.523010410","2023-01-04",10,22,1,"µg/m³",244,"Camarones"
"244PM2.523010411","2023-01-04",11,29,1,"µg/m³",244,"Camarones"
"244PM2.523010412","2023-01-04",12,34,1,"µg/m³",244,"Camarones"
"244PM2.523010413","2023-01-04",13,27,1,"µg/m³",244,"Camarones"
"244PM2.523010414","2023-01-04",14,6,1,"µg/m³",244,"Camarones"
