"id","date","hour","value","valid","unit","station_id","station_name"
"300PM2.523010304","2023-01-03",4,11,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010305","2023-01-03",5,12,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010306","2023-01-03",6,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010307","2023-01-03",7,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010308","2023-01-03",8,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010309","2023-01-03",9,10,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010311","2023-01-03",11,11,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010312","2023-01-03",12,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010313","2023-01-03",13,5,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010314","2023-01-03",14,5,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010315","2023-01-03",15,7,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010316","2023-01-03",16,5,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010317","2023-01-03",17,6,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010318","2023-01-03",18,5,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010319","2023-01-03",19,3,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010320","2023-01-03",20,9,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010321","2023-01-03",21,2,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010322","2023-01-03",22,5,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010323","2023-01-03",23,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010400","2023-01-04",0,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010401","2023-01-04",1,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010402","2023-01-04",2,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010403","2023-01-04",3,12,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010404","2023-01-04",4,9,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010405","2023-01-04",5,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010406","2023-01-04",6,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010407","2023-01-04",7,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010408","2023-01-04",8,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010409","2023-01-04",9,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010410","2023-01-04",10,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010411","2023-01-04",11,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010412","2023-01-04",12,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010413","2023-01-04",13,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010414","2023-01-04",14,30,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010415","2023-01-04",15,34,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010416","2023-01-04",16,31,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010417","2023-01-04",17,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010418","2023-01-04",18,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010419","2023-01-04",19,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010420","2023-01-04",20,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010421","2023-01-04",21,11,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010422","2023-01-04",22,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010423","2023-01-04",23,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010500","2023-01-05",0,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010501","2023-01-05",1,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010502","2023-01-05",2,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010503","2023-01-05",3,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010504","2023-01-05",4,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010505","2023-01-05",5,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010506","2023-01-05",6,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010507","2023-01-05",7,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010508","2023-01-05",8,24,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010509","2023-01-05",9,34,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010510","2023-01-05",10,34,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010511","2023-01-05",11,41,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010512","2023-01-05",12,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010513","2023-01-05",13,27,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010514","2023-01-05",14,31,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010515","2023-01-05",15,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010516","2023-01-05",16,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010517","2023-01-05",17,13,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010518","2023-01-05",18,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010519","2023-01-05",19,12,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010520","2023-01-05",20,11,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010521","2023-01-05",21,9,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010522","2023-01-05",22,12,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010523","2023-01-05",23,14,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010600","2023-01-06",0,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010601","2023-01-06",1,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010602","2023-01-06",2,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010603","2023-01-06",3,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010604","2023-01-06",4,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010605","2023-01-06",5,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010607","2023-01-06",7,22,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010608","2023-01-06",8,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010609","2023-01-06",9,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010610","2023-01-06",10,29,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010611","2023-01-06",11,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010612","2023-01-06",12,33,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010613","2023-01-06",13,39,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010614","2023-01-06",14,31,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010615","2023-01-06",15,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010616","2023-01-06",16,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010617","2023-01-06",17,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010618","2023-01-06",18,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010619","2023-01-06",19,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010620","2023-01-06",20,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010621","2023-01-06",21,30,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010622","2023-01-06",22,28,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010623","2023-01-06",23,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010700","2023-01-07",0,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010701","2023-01-07",1,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010702","2023-01-07",2,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010703","2023-01-07",3,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010704","2023-01-07",4,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010706","2023-01-07",6,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010707","2023-01-07",7,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010708","2023-01-07",8,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010709","2023-01-07",9,27,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010710","2023-01-07",10,31,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010711","2023-01-07",11,35,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010713","2023-01-07",13,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010714","2023-01-07",14,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010715","2023-01-07",15,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010716","2023-01-07",16,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010717","2023-01-07",17,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010718","2023-01-07",18,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010719","2023-01-07",19,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010720","2023-01-07",20,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010721","2023-01-07",21,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010722","2023-01-07",22,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010723","2023-01-07",23,16,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010800","2023-01-08",0,19,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010801","2023-01-08",1,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010803","2023-01-08",3,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010804","2023-01-08",4,12,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010805","2023-01-08",5,7,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010806","2023-01-08",6,7,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010807","2023-01-08",7,15,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010808","2023-01-08",8,17,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010809","2023-01-08",9,25,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010810","2023-01-08",10,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010811","2023-01-08",11,30,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010812","2023-01-08",12,32,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010813","2023-01-08",13,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010814","2023-01-08",14,23,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010815","2023-01-08",15,20,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010816","2023-01-08",16,21,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010817","2023-01-08",17,26,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010818","2023-01-08",18,18,1,"µg/m³",300,"Benito Juárez"
"300PM2.523010819","2023-01-08",19,21,1,"µg/m³",300,"Benito Juárez"
