"id","date","hour","value","valid","unit","station_id","station_name"
"259PM2.523010100","2023-01-01",0,39,1,"µg/m³",259,"Pedregal"
"259PM2.523010101","2023-01-01",1,36,1,"µg/m³",259,"Pedregal"
"259PM2.523010102","2023-01-01",2,34,1,"µg/m³",259,"Pedregal"
"259PM2.523010103","2023-01-01",3,41,1,"µg/m³",259,"Pedregal"
"259PM2.523010104","2023-01-01",4,45,1,"µg/m³",259,"Pedregal"
"259PM2.523010105","2023-01-01",5,46,1,"µg/m³",259,"Pedregal"
"259PM2.523010106","2023-01-01",6,30,1,"µg/m³",259,"Pedregal"
"259PM2.523010107","2023-01-01",7,26,1,"µg/m³",259,"Pedregal"
"259PM2.523010108","2023-01-01",8,26,1,"µg/m³",259,"Pedregal"
"259PM2.523010109","2023-01-01",9,38,1,"µg/m³",259,"Pedregal"
"259PM2.523010111","2023-01-01",11,47,1,"µg/m³",259,"Pedregal"
"259PM2.523010112","2023-01-01",12,79,1,"µg/m³",259,"Pedregal"
"259PM2.523010113","2023-01-01",13,67,1,"µg/m³",259,"Pedregal"
"259PM2.523010114","2023-01-01",14,24,1,"µg/m³",259,"Pedregal"
"259PM2.523010115","2023-01-01",15,19,1,"µg/m³",259,"Pedregal"
"259PM2.523010116","2023-01-01",16,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010117","2023-01-01",17,19,1,"µg/m³",259,"Pedregal"
"259PM2.523010118","2023-01-01",18,15,1,"µg/m³",259,"Pedregal"
"259PM2.523010119","2023-01-01",19,4,1,"µg/m³",259,"Pedregal"
"259PM2.523010120","2023-01-01",20,18,1,"µg/m³",259,"Pedregal"
"259PM2.523010122","2023-01-01",22,28,1,"µg/m³",259,"Pedregal"
"259PM2.523010123","2023-01-01",23,4,1,"µg/m³",259,"Pedregal"
"259PM2.523010200","2023-01-02",0,19,1,"µg/m³",259,"Pedregal"
"259PM2.523010201","2023-01-02",1,10,1,"µg/m³",259,"Pedregal"
"259PM2.523010202","2023-01-02",2,13,1,"µg/m³",259,"Pedregal"
"259PM2.523010203","2023-01-02",3,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010204","2023-01-02",4,3,1,"µg/m³",259,"Pedregal"
"259PM2.523010206","2023-01-02",6,7,1,"µg/m³",259,"Pedregal"
"259PM2.523010207","2023-01-02",7,23,1,"µg/m³",259,"Pedregal"
"259PM2.523010208","2023-01-02",8,14,1,"µg/m³",259,"Pedregal"
"259PM2.523010209","2023-01-02",9,35,1,"µg/m³",259,"Pedregal"
"259PM2.523010210","2023-01-02",10,22,1,"µg/m³",259,"Pedregal"
"259PM2.523010211","2023-01-02",11,8,1,"µg/m³",259,"Pedregal"
"259PM2.523010212","2023-01-02",12,31,1,"µg/m³",259,"Pedregal"
"259PM2.523010213","2023-01-02",13,10,1,"µg/m³",259,"Pedregal"
"259PM2.523010215","2023-01-02",15,0,1,"µg/m³",259,"Pedregal"
"259PM2.523010216","2023-01-02",16,23,1,"µg/m³",259,"Pedregal"
"259PM2.523010217","2023-01-02",17,2,1,"µg/m³",259,"Pedregal"
"259PM2.523010221","2023-01-02",21,26,1,"µg/m³",259,"Pedregal"
"259PM2.523010222","2023-01-02",22,20,1,"µg/m³",259,"Pedregal"
"259PM2.523010223","2023-01-02",23,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010300","2023-01-03",0,4,1,"µg/m³",259,"Pedregal"
"259PM2.523010301","2023-01-03",1,18,1,"µg/m³",259,"Pedregal"
"259PM2.523010302","2023-01-03",2,3,1,"µg/m³",259,"Pedregal"
"259PM2.523010303","2023-01-03",3,22,1,"µg/m³",259,"Pedregal"
"259PM2.523010304","2023-01-03",4,4,1,"µg/m³",259,"Pedregal"
"259PM2.523010305","2023-01-03",5,7,1,"µg/m³",259,"Pedregal"
"259PM2.523010306","2023-01-03",6,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010307","2023-01-03",7,14,1,"µg/m³",259,"Pedregal"
"259PM2.523010308","2023-01-03",8,13,1,"µg/m³",259,"Pedregal"
"259PM2.523010310","2023-01-03",10,17,1,"µg/m³",259,"Pedregal"
"259PM2.523010311","2023-01-03",11,4,1,"µg/m³",259,"Pedregal"
"259PM2.523010312","2023-01-03",12,31,1,"µg/m³",259,"Pedregal"
"259PM2.523010315","2023-01-03",15,9,1,"µg/m³",259,"Pedregal"
"259PM2.523010316","2023-01-03",16,17,1,"µg/m³",259,"Pedregal"
"259PM2.523010317","2023-01-03",17,5,1,"µg/m³",259,"Pedregal"
"259PM2.523010321","2023-01-03",21,27,1,"µg/m³",259,"Pedregal"
"259PM2.523010322","2023-01-03",22,21,1,"µg/m³",259,"Pedregal"
"259PM2.523010401","2023-01-04",1,4,1,"µg/m³",259,"Pedregal"
"259PM2.523010402","2023-01-04",2,20,1,"µg/m³",259,"Pedregal"
"259PM2.523010403","2023-01-04",3,14,1,"µg/m³",259,"Pedregal"
"259PM2.523010404","2023-01-04",4,17,1,"µg/m³",259,"Pedregal"
"259PM2.523010406","2023-01-04",6,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010408","2023-01-04",8,5,1,"µg/m³",259,"Pedregal"
"259PM2.523010409","2023-01-04",9,40,1,"µg/m³",259,"Pedregal"
"259PM2.523010410","2023-01-04",10,8,1,"µg/m³",259,"Pedregal"
"259PM2.523010411","2023-01-04",11,14,1,"µg/m³",259,"Pedregal"
"259PM2.523010412","2023-01-04",12,33,1,"µg/m³",259,"Pedregal"
"259PM2.523010413","2023-01-04",13,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010414","2023-01-04",14,26,1,"µg/m³",259,"Pedregal"
"259PM2.523010415","2023-01-04",15,28,1,"µg/m³",259,"Pedregal"
"259PM2.523010416","2023-01-04",16,31,1,"µg/m³",259,"Pedregal"
"259PM2.523010417","2023-01-04",17,17,1,"µg/m³",259,"Pedregal"
"259PM2.523010419","2023-01-04",19,27,1,"µg/m³",259,"Pedregal"
"259PM2.523010420","2023-01-04",20,50,1,"µg/m³",259,"Pedregal"
"259PM2.523010421","2023-01-04",21,6,1,"µg/m³",259,"Pedregal"
"259PM2.523010422","2023-01-04",22,6,1,"µg/m³",259,"Pedregal"
"259PM2.523010423","2023-01-04",23,24,1,"µg/m³",259,"Pedregal"
"259PM2.523010500","2023-01-05",0,21,1,"µg/m³",259,"Pedregal"
"259PM2.523010501","2023-01-05",1,12,1,"µg/m³",259,"Pedregal"
"259PM2.523010502","2023-01-05",2,9,1,"µg/m³",259,"Pedregal"
"259PM2.523010503","2023-01-05",3,24,1,"µg/m³",259,"Pedregal"
"259PM2.523010504","2023-01-05",4,11,1,"µg/m³",259,"Pedregal"
"259PM2.523010505","2023-01-05",5,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010506","2023-01-05",6,4,1,"µg/m³",259,"Pedregal"
"259PM2.523010507","2023-01-05",7,17,1,"µg/m³",259,"Pedregal"
"259PM2.523010508","2023-01-05",8,21,1,"µg/m³",259,"Pedregal"
"259PM2.523010509","2023-01-05",9,19,1,"µg/m³",259,"Pedregal"
"259PM2.523010511","2023-01-05",11,31,1,"µg/m³",259,"Pedregal"
"259PM2.523010512","2023-01-05",12,53,1,"µg/m³",259,"Pedregal"
"259PM2.523010513","2023-01-05",13,20,1,"µg/m³",259,"Pedregal"
"259PM2.523010514","2023-01-05",14,14,1,"µg/m³",259,"Pedregal"
"259PM2.523010515","2023-01-05",15,40,1,"µg/m³",259,"Pedregal"
"259PM2.523010516","2023-01-05",16,20,1,"µg/m³",259,"Pedregal"
"259PM2.523010517","2023-01-05",17,35,1,"µg/m³",259,"Pedregal"
"259PM2.523010518","2023-01-05",18,52,1,"µg/m³",259,"Pedregal"
"259PM2.523010519","2023-01-05",19,56,1,"µg/m³",259,"Pedregal"
"259PM2.523010521","2023-01-05",21,56,1,"µg/m³",259,"Pedregal"
"259PM2.523010523","2023-01-05",23,18,1,"µg/m³",259,"Pedregal"
"259PM2.523010600","2023-01-06",0,33,1,"µg/m³",259,"Pedregal"
"259PM2.523010601","2023-01-06",1,38,1,"µg/m³",259,"Pedregal"
"259PM2.523010903","2023-01-09",3,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010904","2023-01-09",4,16,1,"µg/m³",259,"Pedregal"
"259PM2.523010905","2023-01-09",5,14,1,"µg/m³",259,"Pedregal"
"259PM2.523010906","2023-01-09",6,13,1,"µg/m³",259,"Pedregal"
"259PM2.523010907","2023-01-09",7,15,1,"µg/m³",259,"Pedregal"
"259PM2.523010908","2023-01-09",8,15,1,"µg/m³",259,"Pedregal"
"259PM2.523010909","2023-01-09",9,25,1,"µg/m³",259,"Pedregal"
"259PM2.523010910","2023-01-09",10,33,1,"µg/m³",259,"Pedregal"
"259PM2.523010911","2023-01-09",11,20,1,"µg/m³",259,"Pedregal"
"259PM2.523010912","2023-01-09",12,41,1,"µg/m³",259,"Pedregal"
"259PM2.523010917","2023-01-09",17,31,1,"µg/m³",259,"Pedregal"
"259PM2.523010918","2023-01-09",18,54,1,"µg/m³",259,"Pedregal"
"259PM2.523010919","2023-01-09",19,27,1,"µg/m³",259,"Pedregal"
"259PM2.523010920","2023-01-09",20,49,1,"µg/m³",259,"Pedregal"
"259PM2.523010921","2023-01-09",21,35,1,"µg/m³",259,"Pedregal"
"259PM2.523010922","2023-01-09",22,36,1,"µg/m³",259,"Pedregal"
"259PM2.523010923","2023-01-09",23,35,1,"µg/m³",259,"Pedregal"
"259PM2.523011000","2023-01-10",0,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011001","2023-01-10",1,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011002","2023-01-10",2,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011003","2023-01-10",3,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011004","2023-01-10",4,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011005","2023-01-10",5,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011006","2023-01-10",6,16,1,"µg/m³",259,"Pedregal"
"259PM2.523011007","2023-01-10",7,12,1,"µg/m³",259,"Pedregal"
"259PM2.523011008","2023-01-10",8,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011009","2023-01-10",9,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011010","2023-01-10",10,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011011","2023-01-10",11,34,1,"µg/m³",259,"Pedregal"
"259PM2.523011012","2023-01-10",12,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011013","2023-01-10",13,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011014","2023-01-10",14,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011015","2023-01-10",15,23,1,"µg/m³",259,"Pedregal"
"259PM2.523011016","2023-01-10",16,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011017","2023-01-10",17,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011018","2023-01-10",18,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011019","2023-01-10",19,23,1,"µg/m³",259,"Pedregal"
"259PM2.523011020","2023-01-10",20,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011021","2023-01-10",21,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011022","2023-01-10",22,19,1,"µg/m³",259,"Pedregal"
"259PM2.523011023","2023-01-10",23,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011100","2023-01-11",0,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011101","2023-01-11",1,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011105","2023-01-11",5,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011106","2023-01-11",6,16,1,"µg/m³",259,"Pedregal"
"259PM2.523011107","2023-01-11",7,25,1,"µg/m³",259,"Pedregal"
"259PM2.523011108","2023-01-11",8,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011109","2023-01-11",9,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011110","2023-01-11",10,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011111","2023-01-11",11,31,1,"µg/m³",259,"Pedregal"
"259PM2.523011112","2023-01-11",12,41,1,"µg/m³",259,"Pedregal"
"259PM2.523011113","2023-01-11",13,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011114","2023-01-11",14,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011115","2023-01-11",15,25,1,"µg/m³",259,"Pedregal"
"259PM2.523011116","2023-01-11",16,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011117","2023-01-11",17,24,1,"µg/m³",259,"Pedregal"
"259PM2.523011118","2023-01-11",18,10,1,"µg/m³",259,"Pedregal"
"259PM2.523011119","2023-01-11",19,22,1,"µg/m³",259,"Pedregal"
"259PM2.523011121","2023-01-11",21,4,1,"µg/m³",259,"Pedregal"
"259PM2.523011122","2023-01-11",22,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011123","2023-01-11",23,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011200","2023-01-12",0,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011201","2023-01-12",1,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011202","2023-01-12",2,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011203","2023-01-12",3,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011204","2023-01-12",4,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011207","2023-01-12",7,13,1,"µg/m³",259,"Pedregal"
"259PM2.523011209","2023-01-12",9,32,1,"µg/m³",259,"Pedregal"
"259PM2.523011210","2023-01-12",10,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011211","2023-01-12",11,23,1,"µg/m³",259,"Pedregal"
"259PM2.523011212","2023-01-12",12,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011213","2023-01-12",13,34,1,"µg/m³",259,"Pedregal"
"259PM2.523011214","2023-01-12",14,36,1,"µg/m³",259,"Pedregal"
"259PM2.523011215","2023-01-12",15,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011216","2023-01-12",16,25,1,"µg/m³",259,"Pedregal"
"259PM2.523011217","2023-01-12",17,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011218","2023-01-12",18,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011219","2023-01-12",19,1,1,"µg/m³",259,"Pedregal"
"259PM2.523011220","2023-01-12",20,37,1,"µg/m³",259,"Pedregal"
"259PM2.523011221","2023-01-12",21,13,1,"µg/m³",259,"Pedregal"
"259PM2.523011222","2023-01-12",22,10,1,"µg/m³",259,"Pedregal"
"259PM2.523011223","2023-01-12",23,7,1,"µg/m³",259,"Pedregal"
"259PM2.523011300","2023-01-13",0,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011301","2023-01-13",1,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011302","2023-01-13",2,7,1,"µg/m³",259,"Pedregal"
"259PM2.523011303","2023-01-13",3,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011304","2023-01-13",4,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011305","2023-01-13",5,5,1,"µg/m³",259,"Pedregal"
"259PM2.523011306","2023-01-13",6,12,1,"µg/m³",259,"Pedregal"
"259PM2.523011307","2023-01-13",7,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011308","2023-01-13",8,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011310","2023-01-13",10,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011311","2023-01-13",11,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011312","2023-01-13",12,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011313","2023-01-13",13,19,1,"µg/m³",259,"Pedregal"
"259PM2.523011314","2023-01-13",14,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011315","2023-01-13",15,24,1,"µg/m³",259,"Pedregal"
"259PM2.523011316","2023-01-13",16,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011317","2023-01-13",17,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011318","2023-01-13",18,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011319","2023-01-13",19,12,1,"µg/m³",259,"Pedregal"
"259PM2.523011320","2023-01-13",20,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011321","2023-01-13",21,24,1,"µg/m³",259,"Pedregal"
"259PM2.523011322","2023-01-13",22,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011323","2023-01-13",23,19,1,"µg/m³",259,"Pedregal"
"259PM2.523011400","2023-01-14",0,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011401","2023-01-14",1,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011402","2023-01-14",2,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011403","2023-01-14",3,7,1,"µg/m³",259,"Pedregal"
"259PM2.523011404","2023-01-14",4,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011405","2023-01-14",5,13,1,"µg/m³",259,"Pedregal"
"259PM2.523011407","2023-01-14",7,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011408","2023-01-14",8,25,1,"µg/m³",259,"Pedregal"
"259PM2.523011409","2023-01-14",9,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011410","2023-01-14",10,13,1,"µg/m³",259,"Pedregal"
"259PM2.523011411","2023-01-14",11,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011412","2023-01-14",12,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011413","2023-01-14",13,35,1,"µg/m³",259,"Pedregal"
"259PM2.523011416","2023-01-14",16,16,1,"µg/m³",259,"Pedregal"
"259PM2.523011417","2023-01-14",17,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011418","2023-01-14",18,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011419","2023-01-14",19,35,1,"µg/m³",259,"Pedregal"
"259PM2.523011420","2023-01-14",20,23,1,"µg/m³",259,"Pedregal"
"259PM2.523011421","2023-01-14",21,14,1,"µg/m³",259,"Pedregal"
"259PM2.523011422","2023-01-14",22,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011423","2023-01-14",23,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011500","2023-01-15",0,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011501","2023-01-15",1,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011502","2023-01-15",2,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011503","2023-01-15",3,13,1,"µg/m³",259,"Pedregal"
"259PM2.523011504","2023-01-15",4,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011505","2023-01-15",5,2,1,"µg/m³",259,"Pedregal"
"259PM2.523011506","2023-01-15",6,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011507","2023-01-15",7,5,1,"µg/m³",259,"Pedregal"
"259PM2.523011508","2023-01-15",8,5,1,"µg/m³",259,"Pedregal"
"259PM2.523011509","2023-01-15",9,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011510","2023-01-15",10,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011511","2023-01-15",11,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011512","2023-01-15",12,31,1,"µg/m³",259,"Pedregal"
"259PM2.523011513","2023-01-15",13,38,1,"µg/m³",259,"Pedregal"
"259PM2.523011514","2023-01-15",14,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011515","2023-01-15",15,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011516","2023-01-15",16,33,1,"µg/m³",259,"Pedregal"
"259PM2.523011517","2023-01-15",17,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011518","2023-01-15",18,46,1,"µg/m³",259,"Pedregal"
"259PM2.523011519","2023-01-15",19,24,1,"µg/m³",259,"Pedregal"
"259PM2.523011520","2023-01-15",20,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011521","2023-01-15",21,24,1,"µg/m³",259,"Pedregal"
"259PM2.523011522","2023-01-15",22,31,1,"µg/m³",259,"Pedregal"
"259PM2.523011523","2023-01-15",23,23,1,"µg/m³",259,"Pedregal"
"259PM2.523011600","2023-01-16",0,23,1,"µg/m³",259,"Pedregal"
"259PM2.523011604","2023-01-16",4,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011605","2023-01-16",5,25,1,"µg/m³",259,"Pedregal"
"259PM2.523011606","2023-01-16",6,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011607","2023-01-16",7,22,1,"µg/m³",259,"Pedregal"
"259PM2.523011608","2023-01-16",8,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011609","2023-01-16",9,12,1,"µg/m³",259,"Pedregal"
"259PM2.523011610","2023-01-16",10,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011611","2023-01-16",11,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011612","2023-01-16",12,38,1,"µg/m³",259,"Pedregal"
"259PM2.523011613","2023-01-16",13,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011614","2023-01-16",14,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011615","2023-01-16",15,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011616","2023-01-16",16,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011617","2023-01-16",17,54,1,"µg/m³",259,"Pedregal"
"259PM2.523011618","2023-01-16",18,55,1,"µg/m³",259,"Pedregal"
"259PM2.523011619","2023-01-16",19,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011620","2023-01-16",20,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011621","2023-01-16",21,32,1,"µg/m³",259,"Pedregal"
"259PM2.523011622","2023-01-16",22,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011623","2023-01-16",23,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011700","2023-01-17",0,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011701","2023-01-17",1,24,1,"µg/m³",259,"Pedregal"
"259PM2.523011702","2023-01-17",2,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011703","2023-01-17",3,12,1,"µg/m³",259,"Pedregal"
"259PM2.523011704","2023-01-17",4,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011705","2023-01-17",5,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011707","2023-01-17",7,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011708","2023-01-17",8,14,1,"µg/m³",259,"Pedregal"
"259PM2.523011709","2023-01-17",9,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011710","2023-01-17",10,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011711","2023-01-17",11,25,1,"µg/m³",259,"Pedregal"
"259PM2.523011712","2023-01-17",12,40,1,"µg/m³",259,"Pedregal"
"259PM2.523011713","2023-01-17",13,45,1,"µg/m³",259,"Pedregal"
"259PM2.523011714","2023-01-17",14,29,1,"µg/m³",259,"Pedregal"
"259PM2.523011715","2023-01-17",15,32,1,"µg/m³",259,"Pedregal"
"259PM2.523011716","2023-01-17",16,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011717","2023-01-17",17,36,1,"µg/m³",259,"Pedregal"
"259PM2.523011718","2023-01-17",18,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011719","2023-01-17",19,25,1,"µg/m³",259,"Pedregal"
"259PM2.523011720","2023-01-17",20,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011721","2023-01-17",21,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011722","2023-01-17",22,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011723","2023-01-17",23,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011800","2023-01-18",0,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011803","2023-01-18",3,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011804","2023-01-18",4,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011805","2023-01-18",5,16,1,"µg/m³",259,"Pedregal"
"259PM2.523011806","2023-01-18",6,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011807","2023-01-18",7,13,1,"µg/m³",259,"Pedregal"
"259PM2.523011808","2023-01-18",8,0,1,"µg/m³",259,"Pedregal"
"259PM2.523011809","2023-01-18",9,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011810","2023-01-18",10,10,1,"µg/m³",259,"Pedregal"
"259PM2.523011811","2023-01-18",11,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011813","2023-01-18",13,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011814","2023-01-18",14,32,1,"µg/m³",259,"Pedregal"
"259PM2.523011815","2023-01-18",15,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011816","2023-01-18",16,33,1,"µg/m³",259,"Pedregal"
"259PM2.523011817","2023-01-18",17,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011818","2023-01-18",18,23,1,"µg/m³",259,"Pedregal"
"259PM2.523011819","2023-01-18",19,20,1,"µg/m³",259,"Pedregal"
"259PM2.523011820","2023-01-18",20,14,1,"µg/m³",259,"Pedregal"
"259PM2.523011821","2023-01-18",21,28,1,"µg/m³",259,"Pedregal"
"259PM2.523011822","2023-01-18",22,16,1,"µg/m³",259,"Pedregal"
"259PM2.523011823","2023-01-18",23,32,1,"µg/m³",259,"Pedregal"
"259PM2.523011900","2023-01-19",0,18,1,"µg/m³",259,"Pedregal"
"259PM2.523011901","2023-01-19",1,12,1,"µg/m³",259,"Pedregal"
"259PM2.523011902","2023-01-19",2,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011903","2023-01-19",3,9,1,"µg/m³",259,"Pedregal"
"259PM2.523011904","2023-01-19",4,15,1,"µg/m³",259,"Pedregal"
"259PM2.523011905","2023-01-19",5,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011906","2023-01-19",6,13,1,"µg/m³",259,"Pedregal"
"259PM2.523011907","2023-01-19",7,14,1,"µg/m³",259,"Pedregal"
"259PM2.523011908","2023-01-19",8,11,1,"µg/m³",259,"Pedregal"
"259PM2.523011909","2023-01-19",9,6,1,"µg/m³",259,"Pedregal"
"259PM2.523011910","2023-01-19",10,22,1,"µg/m³",259,"Pedregal"
"259PM2.523011911","2023-01-19",11,26,1,"µg/m³",259,"Pedregal"
"259PM2.523011912","2023-01-19",12,36,1,"µg/m³",259,"Pedregal"
"259PM2.523011913","2023-01-19",13,32,1,"µg/m³",259,"Pedregal"
"259PM2.523011914","2023-01-19",14,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011915","2023-01-19",15,31,1,"µg/m³",259,"Pedregal"
"259PM2.523011916","2023-01-19",16,17,1,"µg/m³",259,"Pedregal"
"259PM2.523011917","2023-01-19",17,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011918","2023-01-19",18,32,1,"µg/m³",259,"Pedregal"
"259PM2.523011919","2023-01-19",19,24,1,"µg/m³",259,"Pedregal"
"259PM2.523011920","2023-01-19",20,21,1,"µg/m³",259,"Pedregal"
"259PM2.523011921","2023-01-19",21,27,1,"µg/m³",259,"Pedregal"
"259PM2.523011922","2023-01-19",22,30,1,"µg/m³",259,"Pedregal"
"259PM2.523011923","2023-01-19",23,31,1,"µg/m³",259,"Pedregal"
"259PM2.523012000","2023-01-20",0,20,1,"µg/m³",259,"Pedregal"
"259PM2.523012001","2023-01-20",1,16,1,"µg/m³",259,"Pedregal"
"259PM2.523012002","2023-01-20",2,13,1,"µg/m³",259,"Pedregal"
"259PM2.523012003","2023-01-20",3,9,1,"µg/m³",259,"Pedregal"
"259PM2.523012004","2023-01-20",4,11,1,"µg/m³",259,"Pedregal"
"259PM2.523012005","2023-01-20",5,18,1,"µg/m³",259,"Pedregal"
"259PM2.523012006","2023-01-20",6,9,1,"µg/m³",259,"Pedregal"
"259PM2.523012007","2023-01-20",7,14,1,"µg/m³",259,"Pedregal"
"259PM2.523012008","2023-01-20",8,14,1,"µg/m³",259,"Pedregal"
