"id","date","hour","value","valid","unit","station_id","station_name"
"102HR23010409","2023-01-04",9,73.653,1,"%",102,"Centro"
"102HR23010410","2023-01-04",10,67.097,1,"%",102,"Centro"
"102HR23010411","2023-01-04",11,60.131,1,"%",102,"Centro"
"102HR23010412","2023-01-04",12,51.607,1,"%",102,"Centro"
"102HR23010413","2023-01-04",13,39.3,1,"%",102,"Centro"
"102HR23010414","2023-01-04",14,33.858,1,"%",102,"Centro"
"102HR23010415","2023-01-04",15,29.762,1,"%",102,"Centro"
"102HR23010416","2023-01-04",16,26.357,1,"%",102,"Centro"
"102HR23010417","2023-01-04",17,21.606,1,"%",102,"Centro"
"102HR23010418","2023-01-04",18,21.822,1,"%",102,"Centro"
"102HR23010419","2023-01-04",19,23.805,1,"%",102,"Centro"
"102HR23010420","2023-01-04",20,28.22,1,"%",102,"Centro"
"102HR23010421","2023-01-04",21,34.518,1,"%",102,"Centro"
"102HR23010422","2023-01-04",22,40.234,1,"%",102,"Centro"
"102HR23010423","2023-01-04",23,42.51,1,"%",102,"Centro"
"102HR23010500","2023-01-05",0,46.278,1,"%",102,"Centro"
"102HR23010501","2023-01-05",1,50.914,1,"%",102,"Centro"
"102HR23010502","2023-01-05",2,56.228,1,"%",102,"Centro"
"102HR23010503","2023-01-05",3,59.349,1,"%",102,"Centro"
"102HR23010504","2023-01-05",4,62.276,1,"%",102,"Centro"
"102HR23010505","2023-01-05",5,64.379,1,"%",102,"Centro"
"102HR23010506","2023-01-05",6,63.621,1,"%",102,"Centro"
"102HR23010507","2023-01-05",7,58.6,1,"%",102,"Centro"
"102HR23010508","2023-01-05",8,63.35,1,"%",102,"Centro"
"102HR23010509","2023-01-05",9,53.293,1,"%",102,"Centro"
"102HR23010510","2023-01-05",10,41.284,1,"%",102,"Centro"
"102HR23010511","2023-01-05",11,31.056,1,"%",102,"Centro"
"102HR23010512","2023-01-05",12,27.492,1,"%",102,"Centro"
"102HR23010513","2023-01-05",13,26.944,1,"%",102,"Centro"
"102HR23010514","2023-01-05",14,23.685,1,"%",102,"Centro"
"102HR23010515","2023-01-05",15,22.112,1,"%",102,"Centro"
"102HR23010516","2023-01-05",16,21.336,1,"%",102,"Centro"
"102HR23010517","2023-01-05",17,20.784,1,"%",102,"Centro"
"102HR23010518","2023-01-05",18,20.735,1,"%",102,"Centro"
"102HR23010519","2023-01-05",19,22.17,1,"%",102,"Centro"
"102HR23010520","2023-01-05",20,25.423,1,"%",102,"Centro"
"102HR23010521","2023-01-05",21,31.621,1,"%",102,"Centro"
"102HR23010522","2023-01-05",22,35.784,1,"%",102,"Centro"
"102HR23010523","2023-01-05",23,38.83,1,"%",102,"Centro"
"102HR23010600","2023-01-06",0,40.855,1,"%",102,"Centro"
"102HR23010601","2023-01-06",1,40.513,1,"%",102,"Centro"
"102HR23010602","2023-01-06",2,38.469,1,"%",102,"Centro"
"102HR23010603","2023-01-06",3,40.674,1,"%",102,"Centro"
"102HR23010604","2023-01-06",4,47.273,1,"%",102,"Centro"
"102HR23010605","2023-01-06",5,44.476,1,"%",102,"Centro"
"102HR23010606","2023-01-06",6,43.626,1,"%",102,"Centro"
"102HR23010607","2023-01-06",7,44.991,1,"%",102,"Centro"
"102HR23010608","2023-01-06",8,47.188,1,"%",102,"Centro"
"102HR23010609","2023-01-06",9,46.449,1,"%",102,"Centro"
"102HR23010610","2023-01-06",10,41.089,1,"%",102,"Centro"
"102HR23010611","2023-01-06",11,36.629,1,"%",102,"Centro"
"102HR23010612","2023-01-06",12,33.649,1,"%",102,"Centro"
"102HR23010613","2023-01-06",13,31.459,1,"%",102,"Centro"
"102HR23010614","2023-01-06",14,28.58,1,"%",102,"Centro"
"102HR23010615","2023-01-06",15,25.763,1,"%",102,"Centro"
"102HR23010616","2023-01-06",16,20.309,1,"%",102,"Centro"
"102HR23010617","2023-01-06",17,19.183,1,"%",102,"Centro"
"102HR23010618","2023-01-06",18,19.938,1,"%",102,"Centro"
"102HR23010619","2023-01-06",19,21.202,1,"%",102,"Centro"
"102HR23010620","2023-01-06",20,25.016,1,"%",102,"Centro"
"102HR23010621","2023-01-06",21,30.593,1,"%",102,"Centro"
"102HR23010622","2023-01-06",22,34.411,1,"%",102,"Centro"
"102HR23010623","2023-01-06",23,35.876,1,"%",102,"Centro"
"102HR23010700","2023-01-07",0,40.08,1,"%",102,"Centro"
"102HR23010701","2023-01-07",1,48.851,1,"%",102,"Centro"
"102HR23010702","2023-01-07",2,55.718,1,"%",102,"Centro"
"102HR23010703","2023-01-07",3,57.801,1,"%",102,"Centro"
"102HR23010704","2023-01-07",4,59.477,1,"%",102,"Centro"
"102HR23010705","2023-01-07",5,60.597,1,"%",102,"Centro"
"102HR23010706","2023-01-07",6,64.211,1,"%",102,"Centro"
"102HR23010707","2023-01-07",7,65.817,1,"%",102,"Centro"
"102HR23010708","2023-01-07",8,61.342,1,"%",102,"Centro"
